user_id;longitude;latitude;elevation;tracked_at;accuracy
1;7.6989522;47.2714919;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.2714919;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.27149179999999;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989523;47.2714917;453.0;1970-01-18T23:07:23Z;0
1;7.6989524000000005;47.271491600000004;453.0;1970-01-18T23:07:23Z;0
1;7.6989524000000005;47.271491600000004;453.0;1970-01-18T23:07:23Z;0
1;7.6989524000000005;47.271491499999996;453.0;1970-01-18T23:07:23Z;0
1;7.6967949;47.269887700000005;552.0;1970-01-18T23:07:23Z;0
1;7.694314;47.2679806;548.0;1970-01-18T23:07:23Z;0
1;7.6915342;47.2657678;548.0;1970-01-18T23:07:23Z;0
1;7.689288799999999;47.2638938;545.0;1970-01-18T23:07:23Z;0
1;7.6877718999999995;47.2625573;455.0;1970-01-18T23:07:23Z;0
1;7.6866566999999995;47.2614937;455.0;1970-01-18T23:07:23Z;0
1;7.6857821;47.260573799999996;455.0;1970-01-18T23:07:23Z;0
1;7.6850674;47.259756599999996;455.0;1970-01-18T23:07:23Z;0
1;7.6845369;47.259084200000004;455.0;1970-01-18T23:07:23Z;0
1;7.683917200000001;47.2581745;457.0;1970-01-18T23:07:23Z;0
1;7.683519199999999;47.257488099999996;457.0;1970-01-18T23:07:23Z;0
1;7.68319;47.2568553;458.0;1970-01-18T23:07:23Z;0
1;7.682941199999999;47.256217299999996;459.0;1970-01-18T23:07:23Z;0
1;7.682788;47.2557114;459.0;1970-01-18T23:07:23Z;0
1;7.6826851;47.2552821;459.0;1970-01-18T23:07:23Z;0
1;7.6826208;47.2548909;459.0;1970-01-18T23:07:23Z;0
1;7.6825884;47.254551899999996;459.0;1970-01-18T23:07:23Z;0
1;7.6825787;47.2542299;459.0;1970-01-18T23:07:23Z;0
1;7.6825913;47.2539355;459.0;1970-01-18T23:07:23Z;0
1;7.682636200000001;47.2528924;459.0;1970-01-18T23:07:24Z;0
1;7.682636200000001;47.2528924;459.0;1970-01-18T23:07:24Z;0
1;7.6781837;47.2498988;474.0;1970-01-18T23:07:24Z;0
1;7.6772946;47.24929829999999;475.0;1970-01-18T23:07:24Z;0
1;7.676543400000001;47.2488703;477.0;1970-01-18T23:07:24Z;0
1;7.675776600000001;47.248428999999994;478.0;1970-01-18T23:07:24Z;0
1;7.6751224;47.247998700000004;483.0;1970-01-18T23:07:24Z;0
1;7.6748345;47.2477929;489.0;1970-01-18T23:07:24Z;0
1;7.6745942;47.2476326;491.0;1970-01-18T23:07:24Z;0
1;7.6743382;47.247479299999995;494.0;1970-01-18T23:07:24Z;0
1;7.6741091;47.2473169;498.0;1970-01-18T23:07:24Z;0
1;7.673876700000001;47.2471508;502.0;1970-01-18T23:07:24Z;0
1;7.6736259;47.2469302;502.0;1970-01-18T23:07:24Z;0
1;7.6733944;47.2467496;503.0;1970-01-18T23:07:24Z;0
1;7.673142200000001;47.2465597;508.0;1970-01-18T23:07:24Z;0
1;7.672851400000001;47.246358799999996;513.0;1970-01-18T23:07:24Z;0
1;7.672589100000001;47.2461719;513.0;1970-01-18T23:07:24Z;0
1;7.6723536999999995;47.245976899999995;511.0;1970-01-18T23:07:24Z;0
1;7.6720433;47.245788899999994;514.0;1970-01-18T23:07:24Z;0
1;7.6717204;47.2455418;521.0;1970-01-18T23:07:24Z;0
1;7.6714535999999995;47.245318100000006;540.0;1970-01-18T23:07:24Z;0
1;7.671252099999999;47.2450696;541.0;1970-01-18T23:07:24Z;0
1;7.6710247;47.2448211;545.0;1970-01-18T23:07:24Z;0
1;7.6709151;47.244545;547.0;1970-01-18T23:07:24Z;0
1;7.6708302999999995;47.2442866;552.0;1970-01-18T23:07:24Z;0
1;7.670814;47.2440654;554.0;1970-01-18T23:07:24Z;0
1;7.670884299999999;47.2438506;554.0;1970-01-18T23:07:24Z;0
1;7.6709255;47.2435669;554.0;1970-01-18T23:07:24Z;0
1;7.6709476;47.2432813;551.0;1970-01-18T23:07:24Z;0
1;7.6709652;47.2430124;550.0;1970-01-18T23:07:24Z;0
1;7.6710064;47.2427345;550.0;1970-01-18T23:07:24Z;0
1;7.6710606;47.2424464;549.0;1970-01-18T23:07:24Z;0
1;7.6711054;47.242130100000004;544.0;1970-01-18T23:07:24Z;0
1;7.671042599999999;47.2415885;517.0;1970-01-18T23:07:24Z;0
1;7.6710099000000005;47.241268;516.0;1970-01-18T23:07:24Z;0
1;7.670963;47.2410225;516.0;1970-01-18T23:07:24Z;0
1;7.670895599999999;47.240800799999995;516.0;1970-01-18T23:07:24Z;0
1;7.6708076;47.2405916;515.0;1970-01-18T23:07:24Z;0
1;7.6707092999999995;47.2403848;515.0;1970-01-18T23:07:24Z;0
1;7.6706055;47.240219599999996;514.0;1970-01-18T23:07:24Z;0
1;7.6705505;47.2401528;514.0;1970-01-18T23:07:24Z;0
1;7.670447500000001;47.2400454;514.0;1970-01-18T23:07:24Z;0
1;7.670319800000001;47.23994329999999;515.0;1970-01-18T23:07:24Z;0
1;7.670178699999999;47.2398458;515.0;1970-01-18T23:07:24Z;0
1;7.6699922;47.2397422;516.0;1970-01-18T23:07:24Z;0
1;7.6697169999999995;47.23961370000001;516.0;1970-01-18T23:07:24Z;0
1;7.669450500000001;47.2394916;516.0;1970-01-18T23:07:24Z;0
1;7.6692212;47.2394027;516.0;1970-01-18T23:07:24Z;0
1;7.6689845000000005;47.2393168;516.0;1970-01-18T23:07:24Z;0
1;7.6687762;47.2392679;516.0;1970-01-18T23:07:24Z;0
1;7.668556599999999;47.2392145;516.0;1970-01-18T23:07:24Z;0
1;7.6683387000000005;47.2391678;516.0;1970-01-18T23:07:24Z;0
1;7.6680636;47.23910720000001;516.0;1970-01-18T23:07:24Z;0
1;7.667676400000001;47.238989700000005;516.0;1970-01-18T23:07:24Z;0
1;7.6671705999999995;47.2388411;515.0;1970-01-18T23:07:24Z;0
1;7.666777900000001;47.238738500000004;515.0;1970-01-18T23:07:24Z;0
1;7.6664477;47.2386701;515.0;1970-01-18T23:07:24Z;0
1;7.6660905;47.2386013;515.0;1970-01-18T23:07:24Z;0
1;7.665661200000001;47.238518299999996;515.0;1970-01-18T23:07:24Z;0
1;7.6652372;47.238414899999995;515.0;1970-01-18T23:07:24Z;0
1;7.6648414;47.2383391;516.0;1970-01-18T23:07:24Z;0
1;7.6644561;47.238214;516.0;1970-01-18T23:07:24Z;0
1;7.6640918000000005;47.238086100000004;516.0;1970-01-18T23:07:24Z;0
1;7.663775500000001;47.2379785;516.0;1970-01-18T23:07:24Z;0
1;7.6634841;47.237868299999995;516.0;1970-01-18T23:07:24Z;0
1;7.6632317;47.2377662;516.0;1970-01-18T23:07:24Z;0
1;7.662945;47.237637;516.0;1970-01-18T23:07:24Z;0
1;7.6625379;47.2374707;517.0;1970-01-18T23:07:24Z;0
1;7.6622359;47.2373599;517.0;1970-01-18T23:07:24Z;0
1;7.662015299999999;47.2372457;516.0;1970-01-18T23:07:24Z;0
1;7.6618288;47.2370967;516.0;1970-01-18T23:07:24Z;0
1;7.661648700000001;47.2369693;517.0;1970-01-18T23:07:24Z;0
1;7.6614304;47.236806200000004;517.0;1970-01-18T23:07:24Z;0
1;7.6612448;47.236627;517.0;1970-01-18T23:07:24Z;0
1;7.6610909;47.236496200000005;517.0;1970-01-18T23:07:24Z;0
1;7.660924099999999;47.236275899999995;516.0;1970-01-18T23:07:24Z;0
1;7.6607725;47.236088;516.0;1970-01-18T23:07:24Z;0
1;7.6606242;47.2358977;516.0;1970-01-18T23:07:24Z;0
1;7.6604772;47.2356922;516.0;1970-01-18T23:07:24Z;0
1;7.6603341;47.2354992;516.0;1970-01-18T23:07:24Z;0
1;7.6601991;47.235306200000004;515.0;1970-01-18T23:07:24Z;0
1;7.6600771;47.2351085;515.0;1970-01-18T23:07:24Z;0
1;7.6599026;47.234873;515.0;1970-01-18T23:07:24Z;0
1;7.6597246;47.2346556;516.0;1970-01-18T23:07:24Z;0
1;7.659354700000001;47.234238700000006;515.0;1970-01-18T23:07:24Z;0
1;7.6592834000000005;47.2341677;514.0;1970-01-18T23:07:24Z;0
1;7.6589298999999995;47.2338758;514.0;1970-01-18T23:07:24Z;0
1;7.6587457;47.2336997;514.0;1970-01-18T23:07:24Z;0
1;7.658614599999999;47.2335885;512.0;1970-01-18T23:07:24Z;0
1;7.658262400000001;47.233318;512.0;1970-01-18T23:07:24Z;0
1;7.65808;47.2331346;512.0;1970-01-18T23:07:24Z;0
1;7.6578661;47.232963700000006;512.0;1970-01-18T23:07:24Z;0
1;7.6576146;47.2328148;512.0;1970-01-18T23:07:24Z;0
1;7.657433500000001;47.232654600000004;511.0;1970-01-18T23:07:24Z;0
1;7.657346799999999;47.232582799999996;511.0;1970-01-18T23:07:24Z;0
1;7.6571914;47.2324472;511.0;1970-01-18T23:07:24Z;0
1;7.6570132;47.2323377;510.0;1970-01-18T23:07:24Z;0
1;7.6568414;47.2322139;510.0;1970-01-18T23:07:24Z;0
1;7.656682400000001;47.2320926;510.0;1970-01-18T23:07:24Z;0
1;7.6566239000000005;47.2320476;510.0;1970-01-18T23:07:24Z;0
1;7.6564992;47.231966799999995;510.0;1970-01-18T23:07:24Z;0
1;7.656305400000001;47.231846399999995;510.0;1970-01-18T23:07:24Z;0
1;7.655982099999999;47.2316231;511.0;1970-01-18T23:07:24Z;0
1;7.655840400000001;47.2315725;509.0;1970-01-18T23:07:24Z;0
1;7.6556708;47.23149229999999;509.0;1970-01-18T23:07:24Z;0
1;7.6554959;47.2313875;509.0;1970-01-18T23:07:24Z;0
1;7.6553231;47.2312797;509.0;1970-01-18T23:07:24Z;0
1;7.655164599999999;47.2311719;509.0;1970-01-18T23:07:24Z;0
1;7.654983199999999;47.231021000000005;509.0;1970-01-18T23:07:24Z;0
1;7.654812700000001;47.23088370000001;509.0;1970-01-18T23:07:24Z;0
1;7.6546383;47.230746200000006;509.0;1970-01-18T23:07:24Z;0
1;7.654451;47.2305904;510.0;1970-01-18T23:07:24Z;0
1;7.654283400000001;47.2304826;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.6024799;47.2139593;0.0;1970-01-18T23:07:24Z;0
1;7.6051118;47.21685170000001;0.0;1970-01-18T23:07:24Z;0
1;7.6051118;47.21685170000001;0.0;1970-01-18T23:07:24Z;0
1;7.6041011;47.214464899999996;0.0;1970-01-18T23:07:24Z;0
1;7.6041011;47.214464899999996;0.0;1970-01-18T23:07:24Z;0
1;7.590433099999999;47.217521000000005;0.0;1970-01-18T23:07:24Z;0
1;7.590433099999999;47.217521000000005;0.0;1970-01-18T23:07:24Z;0
1;7.5886085;47.2176422;0.0;1970-01-18T23:07:24Z;0
1;7.590433099999999;47.217521000000005;0.0;1970-01-18T23:07:24Z;0
1;7.5828561;47.2155701;0.0;1970-01-18T23:07:24Z;0
1;7.5828561;47.2155701;0.0;1970-01-18T23:07:24Z;0
1;7.5828561;47.2155701;0.0;1970-01-18T23:07:24Z;0
1;7.5769814;47.2144261;0.0;1970-01-18T23:07:24Z;0
1;7.5769814;47.2144261;0.0;1970-01-18T23:07:24Z;0
1;7.578494900000001;47.2075781;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.568028999999999;47.2128723;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.558706900000001;47.2141028;0.0;1970-01-18T23:07:24Z;0
1;7.559902799999999;47.2060495;0.0;1970-01-18T23:07:24Z;0
1;7.5582037;47.2052419;0.0;1970-01-18T23:07:24Z;0
1;7.554798299999999;47.20638710000001;0.0;1970-01-18T23:07:24Z;0
1;7.5593411999999995;47.20394;0.0;1970-01-18T23:07:24Z;0
1;7.5464656;47.2029512;0.0;1970-01-18T23:07:24Z;0
1;7.5464656;47.2029512;0.0;1970-01-18T23:07:24Z;0
1;7.5464656;47.2029512;0.0;1970-01-18T23:07:24Z;0
1;7.5464656;47.2029512;0.0;1970-01-18T23:07:24Z;0
1;7.5464656;47.2029512;0.0;1970-01-18T23:07:24Z;0
1;7.5462336;47.199286799999996;0.0;1970-01-18T23:07:24Z;0
1;7.5462336;47.199286799999996;0.0;1970-01-18T23:07:24Z;0
1;7.5420916;47.2032399;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5420115999999995;47.2029386;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.5465098;47.2017217;0.0;1970-01-18T23:07:24Z;0
1;7.545372099999999;47.2030234;0.0;1970-01-18T23:07:24Z;0
1;7.545372099999999;47.2030234;0.0;1970-01-18T23:07:24Z;0
1;7.545372099999999;47.2030234;0.0;1970-01-18T23:07:24Z;0
1;7.545372099999999;47.2030234;0.0;1970-01-18T23:07:24Z;0
1;7.545372099999999;47.2030234;0.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.653569500000001;47.2300229;509.0;1970-01-18T23:07:24Z;0
1;7.536998700000001;47.203821600000005;472.0;1970-01-18T23:07:24Z;0
1;7.536803900000001;47.203830100000005;473.0;1970-01-18T23:07:24Z;0
1;7.536486999999999;47.2038794;479.0;1970-01-18T23:07:24Z;0
1;7.536266800000001;47.2039044;480.0;1970-01-18T23:07:24Z;0
1;7.5361246;47.2039205;480.0;1970-01-18T23:07:24Z;0
1;7.535700599999999;47.203968700000004;480.0;1970-01-18T23:07:24Z;0
1;7.535700599999999;47.203968700000004;480.0;1970-01-18T23:07:24Z;0
1;7.5258512;47.204924;0.0;1970-01-18T23:07:24Z;0
1;7.5258512;47.204924;0.0;1970-01-18T23:07:24Z;0
1;7.5258512;47.204924;0.0;1970-01-18T23:07:24Z;0
1;7.5296008;47.209277;0.0;1970-01-18T23:07:24Z;0
1;7.5243385;47.209010299999996;0.0;1970-01-18T23:07:24Z;0
1;7.5250224;47.2101919;0.0;1970-01-18T23:07:24Z;0
1;7.5243385;47.209010299999996;0.0;1970-01-18T23:07:24Z;0
1;7.5185075;47.2093941;0.0;1970-01-18T23:07:24Z;0
1;7.5183026;47.210020899999996;0.0;1970-01-18T23:07:24Z;0
1;7.5147490999999995;47.207801200000006;0.0;1970-01-18T23:07:24Z;0
1;7.5133714000000005;47.2081985;0.0;1970-01-18T23:07:24Z;0
1;7.508478599999999;47.2086905;471.0;1970-01-18T23:07:24Z;0
1;7.5082391;47.2086847;471.0;1970-01-18T23:07:24Z;0
1;7.5078837;47.2086781;471.0;1970-01-18T23:07:24Z;0
1;7.507513400000001;47.20865560000001;471.0;1970-01-18T23:07:24Z;0
1;7.507072;47.2086502;471.0;1970-01-18T23:07:24Z;0
1;7.506569099999999;47.2086353;471.0;1970-01-18T23:07:24Z;0
1;7.5060575;47.208630799999995;470.0;1970-01-18T23:07:24Z;0
1;7.5054908;47.2086201;470.0;1970-01-18T23:07:24Z;0
1;7.5049311;47.208602299999995;470.0;1970-01-18T23:07:24Z;0
1;7.504386;47.208634100000005;470.0;1970-01-18T23:07:24Z;0
1;7.5037136;47.208654100000004;469.0;1970-01-18T23:07:24Z;0
1;7.503197;47.208648700000005;469.0;1970-01-18T23:07:24Z;0
1;7.5026503;47.2086755;470.0;1970-01-18T23:07:24Z;0
1;7.502053299999999;47.2086946;470.0;1970-01-18T23:07:24Z;0
1;7.5014961;47.208732700000006;471.0;1970-01-18T23:07:24Z;0
1;7.500936299999999;47.208771899999995;471.0;1970-01-18T23:07:24Z;0
1;7.500350599999999;47.2088415;476.0;1970-01-18T23:07:24Z;0
1;7.4998276;47.2088787;472.0;1970-01-18T23:07:24Z;0
1;7.4992250999999985;47.208901399999995;473.0;1970-01-18T23:07:24Z;0
1;7.4986488;47.208918700000005;473.0;1970-01-18T23:07:24Z;0
1;7.4980839999999995;47.208929100000006;473.0;1970-01-18T23:07:24Z;0
1;7.497516900000001;47.208929299999994;473.0;1970-01-18T23:07:24Z;0
1;7.4970341000000005;47.2088834;475.0;1970-01-18T23:07:24Z;0
1;7.496651299999999;47.2088327;475.0;1970-01-18T23:07:24Z;0
1;7.4961887;47.2087686;474.0;1970-01-18T23:07:24Z;0
1;7.4957069;47.2086774;474.0;1970-01-18T23:07:24Z;0
1;7.4952546;47.2085958;474.0;1970-01-18T23:07:24Z;0
1;7.494796400000001;47.2085291;474.0;1970-01-18T23:07:24Z;0
1;7.4942615;47.2084235;475.0;1970-01-18T23:07:24Z;0
1;7.4937171000000005;47.2083096;474.0;1970-01-18T23:07:24Z;0
1;7.4931535;47.2081995;474.0;1970-01-18T23:07:24Z;0
1;7.4925724;47.2080732;474.0;1970-01-18T23:07:24Z;0
1;7.4920306;47.2079619;474.0;1970-01-18T23:07:24Z;0
1;7.491519800000001;47.207863;474.0;1970-01-18T23:07:24Z;0
1;7.4909963;47.207772600000006;474.0;1970-01-18T23:07:24Z;0
1;7.4904851;47.2076828;474.0;1970-01-18T23:07:24Z;0
1;7.4899046;47.2075574;474.0;1970-01-18T23:07:24Z;0
1;7.4893614;47.2074461;474.0;1970-01-18T23:07:24Z;0
1;7.4888475;47.2073925;475.0;1970-01-18T23:07:24Z;0
1;7.4883478000000006;47.2073327;475.0;1970-01-18T23:07:24Z;0
1;7.4878121;47.2072484;475.0;1970-01-18T23:07:24Z;0
1;7.4861947;47.2069938;475.0;1970-01-18T23:07:24Z;0
1;7.4861947;47.2069938;475.0;1970-01-18T23:07:24Z;0
1;7.4861947;47.2069938;475.0;1970-01-18T23:07:24Z;0
1;7.4861947;47.2069938;475.0;1970-01-18T23:07:24Z;0
1;7.4861947;47.2069938;475.0;1970-01-18T23:07:24Z;0
1;7.485458500000001;47.2063505;0.0;1970-01-18T23:07:24Z;0
1;7.486196499999999;47.2069996;475.0;1970-01-18T23:07:24Z;0
1;7.4637975999999995;47.2021908;477.0;1970-01-18T23:07:24Z;0
1;7.4589493000000004;47.2011169;477.0;1970-01-18T23:07:24Z;0
1;7.457867;47.2008186;477.0;1970-01-18T23:07:24Z;0
1;7.4572193;47.20064;477.0;1970-01-18T23:07:24Z;0
1;7.456432;47.2004202;478.0;1970-01-18T23:07:24Z;0
1;7.455371400000001;47.200079200000005;478.0;1970-01-18T23:07:24Z;0
1;7.454122099999999;47.1997256;477.0;1970-01-18T23:07:24Z;0
1;7.452712299999999;47.1992551;477.0;1970-01-18T23:07:24Z;0
1;7.451812299999999;47.1989297;477.0;1970-01-18T23:07:24Z;0
1;7.4507663;47.19872410000001;477.0;1970-01-18T23:07:24Z;0
1;7.449762799999999;47.19849;477.0;1970-01-18T23:07:24Z;0
1;7.448904799999999;47.198246399999995;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.418963000000001;47.1984224;0.0;1970-01-18T23:07:24Z;0
1;7.418963000000001;47.1984224;0.0;1970-01-18T23:07:24Z;0
1;7.418963000000001;47.1984224;0.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.4469609;47.1976945;477.0;1970-01-18T23:07:24Z;0
1;7.399211599999999;47.18923;482.0;1970-01-18T23:07:24Z;0
1;7.3985592;47.189071999999996;482.0;1970-01-18T23:07:24Z;0
1;7.3983379000000005;47.1890225;481.0;1970-01-18T23:07:24Z;0
1;7.3982679000000005;47.189011900000004;481.0;1970-01-18T23:07:24Z;0
1;7.398181599999999;47.188995899999995;481.0;1970-01-18T23:07:24Z;0
1;7.398116;47.188983799999995;481.0;1970-01-18T23:07:24Z;0
1;7.3959765;47.1882641;0.0;1970-01-18T23:07:24Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:24Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:24Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:24Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:24Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:24Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:25Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:25Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:25Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:25Z;0
1;7.3914864;47.189474100000005;0.0;1970-01-18T23:07:25Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:25Z;0
1;7.3673574;47.17908;0.0;1970-01-18T23:07:25Z;0
1;7.372057099999999;47.1815348;0.0;1970-01-18T23:07:25Z;0
1;7.3709117;47.17854439999999;0.0;1970-01-18T23:07:25Z;0
1;7.3709117;47.17854439999999;0.0;1970-01-18T23:07:25Z;0
1;7.3709117;47.17854439999999;0.0;1970-01-18T23:07:25Z;0
1;7.3709117;47.17854439999999;0.0;1970-01-18T23:07:25Z;0
1;7.3709117;47.17854439999999;0.0;1970-01-18T23:07:25Z;0
1;7.3632016;47.17444520000001;0.0;1970-01-18T23:07:25Z;0
1;7.3642826;47.1657971;0.0;1970-01-18T23:07:25Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:25Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:25Z;0
1;7.3891562;47.1886999;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
